TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_051.txt,1,10,203,10,0,20.3999996185303,5.40000009536743,2.02999997138977,1.18099999427795,6.00500011444092,3.41000008583069,-1.991000056,2.32999992370605,-0.675000012,25.1399993896484,-0.609000027,27.0900001525879,-1.238000035,10.9300003051758,0.266999989748001,60.2599983215332,-0.746999979,22.9599990844727,0.922999978065491,82.120002746582,-0.185000002,42.8600006103516,0.555999994277954,0.555999994277954,0.777999997138977,0.244000002741814,0.266999989748001,0.421999990940094,0.0719999969005585,0.0780000016093254,0.0350000001490116,0.0570000000298023,0.222000002861023,0.0439999997615814,0.272000014781952,0.101000003516674,0.226999998092651,0.101999998092651,0,0,0.28099998831749,0.128000006079674,0.879999995231628,0.657000005245209,102,89.7040023803711,54.1870002746582,34.4830017089844,34.4830017089844,9.85200023651123,14.7779998779297,19.7040004730225,14.7779998779297,49.2610015869141,9.85200023651123,29.556999206543,49.2610015869141,14.7779998779297,0.570999979972839,0.75,0.0659999996423721,0.495000004768372,0.833000004291534,5.59999990463257,1.11899995803833,0.519999980926514,0.888000011444092,0.861000001430511,0.0930000022053719,0.0900000035762787,413.792999267578,172.414001464844,9.85200023651123,162.561996459961,4.92600011825562,4.92600011825562,34.4830017089844,9.85200023651123,369.459014892578,93.5960006713867,108.374000549316,24.6299991607666,14.7779998779297,4.92600011825562,0,0,0,0,1.71599996089935,2.77800011634827,0,434.5,547.591003417969,368.3330078,375.817993164063,425.25,3.54500007629395,6.72399997711182,1.68900001049042,2.53800010681152,14.4930000305176,16.2810001373291,2.53999996185303
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_045.txt,1,6,152,6,0,25.8330001831055,8.13399982452393,2.0460000038147,1.10000002384186,6.11800003051758,3.23099994659424,-1.440000057,7.48999977111816,-1.187000036,11.8999996185303,1.53400003910065,93.6999969482422,0.671999990940094,74.8600006103516,-0.240999997,40.5200004577637,-1.424000025,7.78000020980835,-1.113000035,13.3500003814697,-2.128000021,1.70000004768372,0.800000011920929,1,1,0.933000028133392,1,1,0.0710000023245811,0.0489999987185001,0.135000005364418,0.0920000001788139,0,0,0.30799999833107,0.0850000008940697,0.349000006914139,0.103000000119209,0,0,0.305999994277954,0.156000003218651,0.794000029563904,0.644999980926514,96.5540008544922,86.2409973144531,72.3679962158203,19.7369995117188,32.8950004577637,13.1579999923706,13.1579999923706,26.3159999847412,39.4739990234375,59.2109985351563,13.1579999923706,26.3159999847412,26.3159999847412,13.1579999923706,0,1,0.046000000089407,0.602999985218048,0.699999988079071,5.5,1.33299994468689,0.531000018119812,0.890999972820282,0.864000022411346,0.0750000029802322,0.0529999993741512,368.420989990234,177.63200378418,13.1579999923706,131.578994750977,6.5789999961853,0,39.4739990234375,26.3159999847412,401.316009521484,118.421997070313,92.1050033569336,13.1579999923706,13.1579999923706,0,0,0,0,13.1579999923706,1.84099996089935,2.69099998474121,0.689999997615814,420,561.443969726563,387.649993896484,411.555999755859,462.2919922,3.50300002098084,7.15299987792969,1.85199999809265,2.97199988365173,8.02999973297119,18.4330005645752,4.15000009536743
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_079.txt,1,9,198,9,0,22.2220001220703,8.61400032043457,2.00500011444092,1.21099996566772,5.86899995803833,3.43499994277954,-0.976000011,16.6000003814697,-0.63499999,26.4300003051758,0.566999971866608,71.2300033569336,-0.412999988,34.0900001525879,0.725000023841858,76.4199981689453,-2.401000023,0.819999992847443,-4.677000046,0,-0.906000018,18.4099998474121,0.625,0.625,0.75,0.527999997138977,0.75,0.666999995708466,0.0740000009536743,0.0719999969005585,0.0769999995827675,0.0710000023245811,0.125,0.166999995708466,0.381999999284744,0.104999996721745,0.305999994277954,0.131999999284744,0,0,0.328999996185303,0.145999997854233,0.85699999332428,0.675000011920929,131.714996337891,108.597999572754,136.363998413086,30.3029995,35.3540000915527,15.1520004272461,20.2019996643066,5.05100011825562,90.9089965820313,126.263000488281,15.1520004272461,15.1520004272461,35.3540000915527,30.3029995,1,0.570999979972839,0.0350000001490116,0.419999986886978,0.75,3.55599999427795,0.828000009059906,0.601000010967255,0.870000004768372,0.859000027179718,0.0700000002980232,0.0979999974370003,469.696990966797,131.313003540039,25.2530002593994,151.514999389648,0,5.05100011825562,20.2019996643066,5.05100011825562,358.587005615234,95.9599990844727,111.111999511719,45.4550018310547,30.3029995,0,20.2019996643066,0,0,10.1009998321533,1.92200005054474,2.7409999370575,0,405,558.8330078,361.4169922,392.214996337891,425.885986328125,3.05299997329712,7.00699996948242,1.47399997711182,2.375,14.8819999694824,16.6490001678467,5.81199979782104
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_125.txt,1,6,141,6,0,23.6669998168945,11.3249998092651,2.04999995231628,1.2150000333786,5.80900001525879,3.31599998474121,-1.251999974,10.5600004196167,-1.047999978,14.9200000762939,0.370999991893768,64.4300003051758,1.15400004386902,87.4899978637695,-0.108000003,46.0200004577637,-0.209000006,42.0699996948242,-0.880999982,18.9400005340576,-2.901000023,0.189999997615814,1,1,1,0.866999983787537,1,1,0.168999999761581,0.0560000017285347,0.141000002622604,0.0729999989271164,0,0,0.347000002861023,0.0839999988675117,0.34799998998642,0.138999998569489,0,0,0.314999997615814,0.171000003814697,0.792999982833862,0.640999972820282,76.9290008544922,72.1500015258789,70.9219970703125,28.3689994812012,35.4609985351563,14.1840000152588,14.1840000152588,14.1840000152588,35.4609985351563,63.8300018310547,14.1840000152588,28.3689994812012,35.4609985351563,14.1840000152588,0.200000002980232,1,0.123000003397465,0.666999995708466,0.600000023841858,2.83299994468689,1.05099999904633,0.657000005245209,0.842999994754791,0.804000020027161,0.0839999988675117,0.0740000009536743,404.255004882813,163.121002197266,28.3689994812012,156.02799987793,14.1840000152588,0,14.1840000152588,14.1840000152588,340.424987792969,78.0139999389648,99.2910003662109,28.3689994812012,14.1840000152588,0,7.09200000762939,0,0,14.1840000152588,2.00799989700317,2.88499999046326,0.469999998807907,457.824005126953,566.594970703125,382.934997558594,404.404998779297,430.809997558594,3.62700009346008,7.34899997711182,1.65199995040894,2.59400010108948,9.55300045013428,17.7649993896484,13.5369997024536
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_131.txt,1,11,288,11,0,26.0909996032715,10.9309997558594,1.68099999427795,1.02300000190735,5.33300018310547,3.01999998092651,-0.875,19.2199993133545,-0.370999992,35.5699996948242,-0.127000004,45.2200012207031,-0.463,32.2799987792969,0.541999995708466,70.5400009155273,-1.049999952,14.6899995803833,-1.692999959,4.55000019073486,1.43799996376038,92.3600006103516,0.400000005960464,0.5,0.699999988079071,0.50900000333786,0.582000017166138,0.745000004768372,0.0560000017285347,0.0599999986588955,0.0799999982118607,0.0759999975562096,0.200000002980232,0.090999998152256,0.261000007390976,0.108999997377396,0.277999997138977,0.122000001370907,0,0,0.333999991416931,0.128000006079674,0.776000022888184,0.540000021457672,104.125,88.2350006103516,86.8059997558594,24.3059997558594,34.7220001220703,6.94399976730347,27.7779998779297,10.4169998168945,52.0830001831055,86.8059997558594,6.94399976730347,31.25,38.1940002441406,10.4169998168945,0.200000002980232,1.25,0.0689999982714653,0.47299998998642,1,4.18200016021729,1,0.633000016212463,0.892000019550323,0.879000008106232,0.0670000016689301,0.0939999967813492,371.528015136719,215.27799987793,17.3610000610352,159.72200012207,27.7779998779297,0,27.7779998779297,31.25,274.304992675781,135.417007446289,93.75,34.7220001220703,41.6669998168945,0,0,0,0,38.1940002441406,1.89199995994568,2.90400004386902,1.07000005245209,428.756011962891,552.888977050781,374.56201171875,391.444000244141,425.614990234375,3.6029999256134,6.70100021362305,1.68599998950958,2.05999994277954,38.0480003356934,14.4569997787476,4.01800012588501
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_119.txt,1,9,183,9,0,20.6669998168945,6.63299989700317,2.00500011444092,1.17400002479553,6.13700008392334,3.43799996376038,-1.56400001,5.94000005722046,0.33500000834465,62.9300003051758,0.625,73.2399978637695,0.138999998569489,55.1699981689453,0.762000024318695,77.6399993896484,-3.000999928,0.129999995231628,-0.824999988,20.6100006103516,-1.996000051,2.32999992370605,0.625,0.625,0.75,0.805999994277954,0.888999998569489,0.916999995708466,0.0820000022649765,0.061999998986721,0.115000002086163,0.0769999995827675,0,0,0.328999996185303,0.0839999988675117,0.370000004768372,0.109999999403954,0,0,0.352999985218048,0.165999993681908,0.755999982357025,0.607999980449677,100.080001831055,106.878997802734,76.5029983520508,27.3220005,43.7159996032715,10.9289999008179,16.3929996490479,16.3929996490479,32.7869987487793,71.0380020141602,5.46400022506714,38.2509994506836,49.1800003051758,10.9289999008179,0.25,1,0.0740000009536743,0.479000002145767,0.688000023365021,4,1.05799996852875,0.583999991416931,0.924000024795532,0.915000021457672,0.0780000016093254,0.0810000002384186,377.049011230469,213.115005493164,10.9289999008179,131.147994995117,16.3929996490479,0,38.2509994506836,10.9289999008179,387.977996826172,142.07600402832,92.8960037231445,21.8570003509521,10.9289999008179,0,10.9289999008179,0,0,0,1.73500001430511,2.52600002288818,0.412999987602234,457.390991210938,555.06298828125,386.710998535156,420.2919922,453.726989746094,3.28200006484985,6.57499980926514,2.00999999046326,2.66899991035461,16.5739994049072,15.9989995956421,2.55200004577637
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_142.txt,1,9,229,9,0,26.4440002441406,7.96999979019165,1.72500002384186,1.07500004768372,5.30999994277954,3.05100011825562,-0.957000017,17.1100006103516,-0.518999994,30.5,0.412999987602234,65.9100036621094,0.740000009536743,77.0400009155273,0.381999999284744,64.8000030517578,-1.029000044,15.1499996185303,-2.717000008,0.340000003576279,0.744000017642975,77.0400009155273,0.625,0.625,0.625,0.777999997138977,0.805999994277954,0.805999994277954,0.138999998569489,0.137999996542931,0.14300000667572,0.115000002086163,0.25,0.0829999968409538,0.28099998831749,0.197999998927116,0.305999994277954,0.145999997854233,0,0,0.333000004291534,0.172999992966652,0.674000024795532,0.504000008106232,75.2610015869141,68.8000030517578,96.0699996948242,34.9339981079102,26.201000213623,13.1000003814697,13.1000003814697,0,61.1349983215332,104.803001403809,0,21.8339996337891,39.3009986877441,17.4669990539551,0.666999995708466,0.800000011920929,0.0579999983310699,0.465999990701675,0.938000023365021,6,1.24600005149841,0.583999991416931,0.882000029087067,0.861000001430511,0.0839999988675117,0.108000002801418,362.445007324219,144.104995727539,30.568000793457,135.371002197266,17.4669990539551,0,17.4669990539551,0,371.178985595703,122.269996643066,69.8690032958984,34.9339981079102,13.1000003814697,0,0,0,0,13.1000003814697,2.06100010871887,2.84599995613098,0.579999983310699,410.515991210938,558.343017578125,377.523010253906,395.528991699219,425.434997558594,3.92799997329712,6.18300008773804,1.60300004482269,2.37199997901917,35.0740013122559,14.6879997253418,13.1520004272461
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_022.txt,1,4,157,4,0,39.25,14.7959995269775,1.91100001335144,1.15100002288818,5.76399993896484,3.0699999332428,-1.332999945,9.18000030517578,-2.641000032,0.409999996423721,0.727999985218048,76.4199981689453,0.287000000476837,61.0299987792969,0.568000018596649,71.2300033569336,-0.677999973,25.1399993896484,-5.050000191,0,-2.019999981,2.17000007629395,1,1,1,0.833000004291534,0.833000004291534,1,0.0989999994635582,0.0309999994933605,0.0879999995231628,0.0329999998211861,0,0,0.24099999666214,0.0160000007599592,0.263999998569489,0.0489999987185001,0,0,0.204999998211861,0.143999993801117,0.813000023365021,0.675000011920929,97.8560028076172,100.087997436523,127.388999938965,25.4780006408691,25.4780006408691,25.4780006408691,19.1079998016357,25.4780006408691,82.8030014038086,108.279998779297,19.1079998016357,6.36899995803833,19.1079998016357,0,1,3,0.096000000834465,0.556999981403351,0.666999995708466,15.5,1.04799997806549,0.546999990940094,0.878000020980835,0.860000014305115,0.0469999983906746,0.0450000017881393,388.535003662109,165.604995727539,44.5859985351563,140.126998901367,12.7390003204346,12.7390003204346,6.36899995803833,0,318.471008300781,101.911003112793,133.757995605469,57.3250007629395,0,0,0,0,0,0,1.95299994945526,2.74000000953674,0,419.683990478516,554.674011230469,343.048004150391,383.477996826172,440.178985595703,3.60199999809265,5.91599988937378,1.68099999427795,1.97599995136261,5.32600021362305,22.2670001983643,6.375
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_036.txt,1,9,198,9,0,22.4440002441406,9.32900047302246,1.83299994468689,1.14800000190735,5.38399982452393,2.95900011062622,-0.632000029,26.4300003051758,-0.442999989,33,-0.202999994,42.0699996948242,0.955999970436096,82.8899993896484,-1.190000057,11.6999998092651,-0.888000011,18.9400005340576,-1.394999981,8.22999954223633,-1.317999959,9.51000022888184,0.875,1,1,0.694000005722046,0.777999997138977,0.833000004291534,0.156000003218651,0.100000001490116,0.119000002741814,0.108000002801418,0.25,0.0560000017285347,0.221000000834465,0.189999997615814,0.208000004291534,0.195999994874001,0,0,0.310999989509583,0.165999993681908,0.75,0.559000015258789,67.3330001831055,66.1650009155273,55.5559997558594,20.2019996643066,15.1520004272461,10.1009998321533,5.05100011825562,10.1009998321533,40.4039993286133,60.6059989929199,5.05100011825562,35.3540000915527,50.5050010681152,20.2019996643066,0.375,0.400000005960464,0.0790000036358833,0.575999975204468,0.75,2.77800011634827,1.12000000476837,0.630999982357025,0.878000020980835,0.837999999523163,0.0769999995827675,0.108000002801418,393.938995361328,166.667007446289,30.3029995,151.514999389648,15.1520004272461,5.05100011825562,0,5.05100011825562,303.029998779297,106.061996459961,70.7070007324219,45.4550018310547,25.2530002593994,0,5.05100011825562,0,0,15.1520004272461,1.96700000762939,2.92000007629395,0.535000026226044,406.091003417969,568.510009765625,374.042999267578,395.569000244141,421.3330078,3.45600008964539,5.78599977493286,1.6710000038147,1.90600001811981,29.4330005645752,14.6190004348755,11.5179996490479
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_037.txt,1,7,212,7,0,28.8570003509521,8.41499996185303,1.80200004577637,0.996999979019165,5.42500019073486,3.11700010299683,-0.731999993,23.2700004577637,-1.81400001,3.50999999046326,1.65100002288818,95.0500030517578,1.4889999628067,93.0599975585938,-0.31400001,37.8300018310547,-1.524999976,6.42999982833862,-0.189999998,42.4700012207031,-0.855000019,19.7700004577637,1,1,1,0.904999971389771,0.904999971389771,0.952000021934509,0.215000003576279,0.119000002741814,0.152999997138977,0.11599999666214,0.166999995708466,0.0480000004172325,0.398000001907349,0.156000003218651,0.32600000500679,0.17399999499321,0,0,0.32600000500679,0.167999997735024,0.711000025272369,0.583999991416931,67.3330001831055,80.9400024414063,70.754997253418,18.8680000305176,14.1510000228882,0,28.3020000457764,4.71700000762939,33.0190010070801,75.4720001220703,0,23.5849990844727,23.5849990844727,4.71700000762939,0,2,0.0599999986588955,0.505999982357025,0.833000004291534,9.42899990081787,0.952000021934509,0.632000029087067,0.855000019073486,0.84799998998642,0.0599999986588955,0.0520000010728836,471.697998046875,150.942993164063,9.43400001525879,132.074996948242,0,4.71700000762939,28.3020000457764,9.43400001525879,367.924987792969,113.208000183105,66.0380020141602,14.1510000228882,23.5849990844727,0,0,0,0,18.8680000305176,1.875,2.78099989891052,0.300000011920929,413.276000976563,565.596984863281,393.779998779297,433.868988037109,468.878997802734,2.82999992370605,5.63700008392334,1.54799997806549,2.11400008201599,23.6459999084473,17.4850006103516,11.5139999389648
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_023.txt,1,6,163,6,0,27.3330001831055,11.6730003356934,1.91999995708466,1.20700001716614,5.56400012969971,3.3989999294281,-1.085999966,14.0100002288818,-1.386000037,8.38000011444092,-0.435000002,33.3600006103516,0.245000004768372,59.4799995422363,0.237000003457069,59.0999984741211,-1.524000049,6.42999982833862,-0.189999998,42.4700012207031,1.19500005245209,88.3000030517578,0.600000023841858,0.800000011920929,1,0.600000023841858,0.800000011920929,0.933000028133392,0.101999998092651,0.0759999975562096,0.0829999968409538,0.0649999976158142,0.600000023841858,0.266999989748001,0.305999994277954,0.145999997854233,0.349000006914139,0.112000003457069,0,0,0.300000011920929,0.165000006556511,0.85699999332428,0.628000020980835,82,73.0479965209961,79.754997253418,24.5400009155273,42.9449996948242,12.2700004577637,24.5400009155273,24.5400009155273,30.6749992370605,73.620002746582,6.13500022888184,24.5400009155273,24.5400009155273,24.5400009155273,0,0.800000011920929,0.0549999997019768,0.552999973297119,1,4.16699981689453,0.935000002384186,0.564000010490417,0.850000023841858,0.813000023365021,0.0570000000298023,0.0370000004768372,423.31298828125,147.238998413086,18.4050006866455,196.319000244141,18.4050006866455,0,18.4050006866455,18.4050006866455,306.748992919922,92.0250015258789,98.1600036621094,36.810001373291,24.5400009155273,18.4050006866455,0,0,0,0,1.79200005531311,2.89499998092651,0,466.266998291016,543.051025390625,348.675994873047,369.359008789063,441.149993896484,3.0699999332428,6.32800006866455,1.7849999666214,2.12199997901917,16.8290004730225,17.6609992980957,3.57299995422363
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_143.txt,1,10,167,10,0,17.2000007629395,7.46500015258789,2.02999997138977,1.38199996948242,5.94600009918213,4.11499977111816,-2.002000093,2.27999997138977,1.17400002479553,87.9000015258789,-0.893999994,18.6700000762939,-1.659000039,4.94999980926514,0.656000018119812,74.2200012207031,-0.963999987,16.8500003814697,-1.103999972,13.5699996948242,-0.324999988,37.4500007629395,0.444000005722046,0.444000005722046,0.444000005722046,0.222000002861023,0.266999989748001,0.467000007629395,0.0799999982118607,0.108000002801418,0.0419999994337559,0.0710000023245811,0,0,0.219999998807907,0.158000007271767,0.165999993681908,0.119000002741814,0,0,0.256999999284744,0.118000000715256,0.829999983310699,0.680000007152557,122.144996643066,114.977996826172,83.8320007324219,47.9039993286133,29.9400005340576,11.9759998321533,0,11.9759998321533,35.9280014038086,71.8560028076172,11.9759998321533,41.9160003662109,59.8800010681152,41.9160003662109,0.375,0.625,0.0710000023245811,0.546999990940094,0.833000004291534,5.69999980926514,1.21700000762939,0.628000020980835,0.921999990940094,0.908999979496002,0.128000006079674,0.145999997854233,389.221984863281,161.677001953125,11.9759998321533,131.736999511719,29.9400005340576,0,29.9400005340576,11.9759998321533,311.377014160156,113.772003173828,131.736999511719,29.9400005340576,0,0,0,0,0,0,1.76900005340576,2.69600009918213,1.74000000953674,406,553.176025390625,355.851013183594,378.528991699219,430.559997558594,3.45600008964539,6.98999977111816,1.52199995517731,2.33299994468689,18.1469993591309,14.8769998550415,6.26399993896484
